Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:49:12 GPST,0,None,G27,C1C,2.247078910000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G16,C1C,2.248135790000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G16,L1C,1.182058976000E6,None,None
2025-01-06T18:49:13 GPST,0,None,G18,C1C,2.248129160000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G18,L1C,1.181843650000E6,None,None
2025-01-06T18:49:13 GPST,0,None,G23,C1C,2.248147070000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G23,L1C,1.183103385000E6,None,None
2025-01-06T18:49:13 GPST,0,None,G26,C1C,2.248129100000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G26,L1C,1.182858495000E6,None,None
2025-01-06T18:49:13 GPST,0,None,G27,C1C,2.248160510000E5,None,None
2025-01-06T18:49:13 GPST,0,None,G27,L1C,1.182972832000E6,None,None
2025-01-06T18:49:14 GPST,0,None,G16,C1C,2.249239340000E5,None,None
2025-01-06T18:49:14 GPST,0,None,G16,L1C,1.182629771000E6,None,None
2025-01-06T18:49:14 GPST,0,None,G18,C1C,2.249201190000E5,None,None
2025-01-06T18:49:14 GPST,0,None,G18,L1C,1.182414448000E6,None,None
2025-01-06T18:49:14 GPST,0,None,G23,C1C,2.249234760000E5,None,None
2025-01-06T18:49:14 GPST,0,None,G23,L1C,1.183674182000E6,None,None
2025-01-06T18:49:14 GPST,0,None,G26,C1C,2.249210720000E5,None,None
2025-01-06T18:49:14 GPST,0,None,G26,L1C,1.183429299000E6,None,None
2025-01-06T18:49:14 GPST,0,None,G27,C1C,2.249235250000E5,None,None
2025-01-06T18:49:14 GPST,0,None,G27,L1C,1.183543636000E6,None,None
2025-01-06T18:49:15 GPST,0,None,G16,C1C,2.250289300000E5,None,None
2025-01-06T18:49:15 GPST,0,None,G16,L1C,1.183200217000E6,None,None
2025-01-06T18:49:15 GPST,0,None,G18,C1C,2.250256660000E5,None,None
2025-01-06T18:49:15 GPST,0,None,G18,L1C,1.182984897000E6,None,None
2025-01-06T18:49:15 GPST,0,None,G23,C1C,2.250289060000E5,None,None
2025-01-06T18:49:15 GPST,0,None,G23,L1C,1.184244626000E6,None,None
2025-01-06T18:49:15 GPST,0,None,G26,C1C,2.250264230000E5,None,None
2025-01-06T18:49:15 GPST,0,None,G26,L1C,1.183999742000E6,None,None
2025-01-06T18:49:15 GPST,0,None,G27,C1C,2.250293650000E5,None,None
2025-01-06T18:49:15 GPST,0,None,G27,L1C,1.184114084000E6,None,None
2025-01-06T18:49:16 GPST,0,None,G16,C1C,2.251356910000E5,None,None
2025-01-06T18:49:16 GPST,0,None,G16,L1C,1.183770862000E6,None,None
2025-01-06T18:49:16 GPST,0,None,G18,C1C,2.251346470000E5,None,None
2025-01-06T18:49:16 GPST,0,None,G18,L1C,1.183555539000E6,None,None
2025-01-06T18:49:16 GPST,0,None,G23,C1C,2.251362490000E5,None,None
2025-01-06T18:49:16 GPST,0,None,G23,L1C,1.184815269000E6,None,None
2025-01-06T18:49:16 GPST,0,None,G26,C1C,2.251345320000E5,None,None
2025-01-06T18:49:16 GPST,0,None,G26,L1C,1.184570388000E6,None,None
2025-01-06T18:49:16 GPST,0,None,G27,C1C,2.251387470000E5,None,None
2025-01-06T18:49:16 GPST,0,None,G27,L1C,1.184684730000E6,None,None
2025-01-06T18:49:17 GPST,0,None,G16,C1C,2.252450240000E5,None,None
2025-01-06T18:49:17 GPST,0,None,G16,L1C,1.184341828000E6,None,None
2025-01-06T18:49:17 GPST,0,None,G18,C1C,2.252421790000E5,None,None
2025-01-06T18:49:17 GPST,0,None,G18,L1C,1.184126504000E6,None,None
2025-01-06T18:49:17 GPST,0,None,G23,C1C,2.252476810000E5,None,None
2025-01-06T18:49:17 GPST,0,None,G23,L1C,1.185386234000E6,None,None
2025-01-06T18:49:17 GPST,0,None,G26,C1C,2.252457050000E5,None,None
2025-01-06T18:49:17 GPST,0,None,G26,L1C,1.185141345000E6,None,None
2025-01-06T18:49:17 GPST,0,None,G27,C1C,2.252460870000E5,None,None
2025-01-06T18:49:17 GPST,0,None,G27,L1C,1.185255691000E6,None,None
2025-01-06T18:49:18 GPST,0,None,G16,C1C,2.253522760000E5,None,None
2025-01-06T18:49:18 GPST,0,None,G16,L1C,1.184913288000E6,None,None
2025-01-06T18:49:18 GPST,0,None,G18,C1C,2.253502780000E5,None,None
2025-01-06T18:49:18 GPST,0,None,G18,L1C,1.184697967000E6,None,None
2025-01-06T18:49:18 GPST,0,None,G23,C1C,2.253538920000E5,None,None
2025-01-06T18:49:18 GPST,0,None,G23,L1C,1.185957699000E6,None,None
2025-01-06T18:49:18 GPST,0,None,G26,C1C,2.253474950000E5,None,None
2025-01-06T18:49:18 GPST,0,None,G26,L1C,1.185712811000E6,None,None
2025-01-06T18:49:18 GPST,0,None,G27,C1C,2.253493250000E5,None,None
2025-01-06T18:49:18 GPST,0,None,G27,L1C,1.185827152000E6,None,None
2025-01-06T18:49:19 GPST,0,None,G16,C1C,2.254585940000E5,None,None
2025-01-06T18:49:19 GPST,0,None,G16,L1C,1.185484709000E6,None,None
2025-01-06T18:49:19 GPST,0,None,G18,C1C,2.254570430000E5,None,None
2025-01-06T18:49:19 GPST,0,None,G18,L1C,1.185269381000E6,None,None
2025-01-06T18:49:19 GPST,0,None,G23,C1C,2.254585970000E5,None,None
2025-01-06T18:49:19 GPST,0,None,G23,L1C,1.186529122000E6,None,None
2025-01-06T18:49:19 GPST,0,None,G26,C1C,2.254583550000E5,None,None
2025-01-06T18:49:19 GPST,0,None,G26,L1C,1.186284224000E6,None,None
2025-01-06T18:49:19 GPST,0,None,G27,C1C,2.254586760000E5,None,None
2025-01-06T18:49:19 GPST,0,None,G27,L1C,1.186398581000E6,None,None
2025-01-06T18:49:20 GPST,0,None,G16,C1C,2.255657540000E5,None,None
2025-01-06T18:49:20 GPST,0,None,G16,L1C,1.186055599000E6,None,None
2025-01-06T18:49:20 GPST,0,None,G18,C1C,2.255621570000E5,None,None
2025-01-06T18:49:20 GPST,0,None,G18,L1C,1.185840276000E6,None,None
2025-01-06T18:49:20 GPST,0,None,G23,C1C,2.255667040000E5,None,None
2025-01-06T18:49:20 GPST,0,None,G23,L1C,1.187100015000E6,None,None
2025-01-06T18:49:20 GPST,0,None,G26,C1C,2.255652750000E5,None,None
2025-01-06T18:49:20 GPST,0,None,G26,L1C,1.186855117000E6,None,None
2025-01-06T18:49:20 GPST,0,None,G27,C1C,2.255656360000E5,None,None
2025-01-06T18:49:20 GPST,0,None,G27,L1C,1.186969473000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G16,L1C,1.186626216000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G16,C1C,2.256708510000E5,None,None
2025-01-06T18:49:21 GPST,0,None,G18,L1C,1.186410887000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G18,C1C,2.256711200000E5,None,None
2025-01-06T18:49:21 GPST,0,None,G23,L1C,1.187670624000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G23,C1C,2.256768270000E5,None,None
2025-01-06T18:49:21 GPST,0,None,G26,L1C,1.187425730000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G26,C1C,2.256719810000E5,None,None
2025-01-06T18:49:21 GPST,0,None,G27,L1C,1.187540081000E6,None,None
2025-01-06T18:49:21 GPST,0,None,G27,C1C,2.256723470000E5,None,None
2025-01-06T18:49:22 GPST,0,None,G16,L1C,1.187196746000E6,None,None
2025-01-06T18:49:22 GPST,0,None,G16,C1C,2.257806660000E5,None,None
2025-01-06T18:49:22 GPST,0,None,G18,L1C,1.186981416000E6,None,None
2025-01-06T18:49:22 GPST,0,None,G18,C1C,2.257808740000E5,None,None
2025-01-06T18:49:22 GPST,0,None,G23,L1C,1.188241162000E6,None,None
2025-01-06T18:49:22 GPST,0,None,G23,C1C,2.257794920000E5,None,None
2025-01-06T18:49:22 GPST,0,None,G26,L1C,1.187996257000E6,None,None
2025-01-06T18:49:22 GPST,0,None,G26,C1C,2.257777890000E5,None,None
2025-01-06T18:49:22 GPST,0,None,G27,L1C,1.188110613000E6,None,None
2025-01-06T18:49:22 GPST,0,None,G27,C1C,2.257818400000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G16,C1C,2.258871140000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G16,L1C,1.187766758000E6,None,None
2025-01-06T18:49:23 GPST,0,None,G18,C1C,2.258875710000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G18,L1C,1.187551432000E6,None,None
2025-01-06T18:49:23 GPST,0,None,G23,C1C,2.258901500000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G23,L1C,1.188811171000E6,None,None
2025-01-06T18:49:23 GPST,0,None,G26,C1C,2.258869350000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G26,L1C,1.188566268000E6,None,None
2025-01-06T18:49:23 GPST,0,None,G27,C1C,2.258886340000E5,None,None
2025-01-06T18:49:23 GPST,0,None,G27,L1C,1.188680626000E6,None,None
2025-01-06T18:49:24 GPST,0,None,G16,C1C,2.259942410000E5,None,None
2025-01-06T18:49:24 GPST,0,None,G16,L1C,1.188337107000E6,None,None
2025-01-06T18:49:24 GPST,0,None,G18,C1C,2.259955810000E5,None,None
2025-01-06T18:49:24 GPST,0,None,G18,L1C,1.188121781000E6,None,None
2025-01-06T18:49:24 GPST,0,None,G23,C1C,2.259997030000E5,None,None
2025-01-06T18:49:24 GPST,0,None,G23,L1C,1.189381529000E6,None,None
2025-01-06T18:49:24 GPST,0,None,G26,C1C,2.259929980000E5,None,None
2025-01-06T18:49:24 GPST,0,None,G26,L1C,1.189136621000E6,None,None
2025-01-06T18:49:24 GPST,0,None,G27,C1C,2.259955760000E5,None,None
2025-01-06T18:49:24 GPST,0,None,G27,L1C,1.189250980000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G16,L1C,1.188907420000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G16,C1C,2.261036260000E5,None,None
2025-01-06T18:49:25 GPST,0,None,G18,L1C,1.188692100000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G18,C1C,2.261030440000E5,None,None
2025-01-06T18:49:25 GPST,0,None,G23,L1C,1.189951843000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G23,C1C,2.261069080000E5,None,None
2025-01-06T18:49:25 GPST,0,None,G26,L1C,1.189706939000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G26,C1C,2.261019800000E5,None,None
2025-01-06T18:49:25 GPST,0,None,G27,L1C,1.189821299000E6,None,None
2025-01-06T18:49:25 GPST,0,None,G27,C1C,2.261044090000E5,None,None
2025-01-06T18:49:26 GPST,0,None,G16,L1C,1.189477746000E6,None,None
2025-01-06T18:49:26 GPST,0,None,G16,C1C,2.262099910000E5,None,None
2025-01-06T18:49:26 GPST,0,None,G18,L1C,1.189262419000E6,None,None
2025-01-06T18:49:26 GPST,0,None,G18,C1C,2.262098660000E5,None,None
2025-01-06T18:49:26 GPST,0,None,G23,L1C,1.190522162000E6,None,None
2025-01-06T18:49:26 GPST,0,None,G23,C1C,2.262137330000E5,None,None
2025-01-06T18:49:26 GPST,0,None,G26,L1C,1.190277260000E6,None,None
2025-01-06T18:49:26 GPST,0,None,G26,C1C,2.262095170000E5,None,None
2025-01-06T18:49:26 GPST,0,None,G27,L1C,1.190391616000E6,None,None
2025-01-06T18:49:26 GPST,0,None,G27,C1C,2.262110360000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G16,C1C,2.263169590000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G16,L1C,1.190048432000E6,None,None
2025-01-06T18:49:27 GPST,0,None,G18,C1C,2.263194500000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G18,L1C,1.189833105000E6,None,None
2025-01-06T18:49:27 GPST,0,None,G23,C1C,2.263197380000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G23,L1C,1.191092849000E6,None,None
2025-01-06T18:49:27 GPST,0,None,G26,C1C,2.263165270000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G26,L1C,1.190847948000E6,None,None
2025-01-06T18:49:27 GPST,0,None,G27,C1C,2.263210930000E5,None,None
2025-01-06T18:49:27 GPST,0,None,G27,L1C,1.190962307000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G16,L1C,1.190618782000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G16,C1C,2.264250690000E5,None,None
2025-01-06T18:49:28 GPST,0,None,G18,L1C,1.190403452000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G18,C1C,2.264257510000E5,None,None
2025-01-06T18:49:28 GPST,0,None,G23,L1C,1.191663204000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G23,C1C,2.264254510000E5,None,None
2025-01-06T18:49:28 GPST,0,None,G26,L1C,1.191418291000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G26,C1C,2.264259910000E5,None,None
2025-01-06T18:49:28 GPST,0,None,G27,L1C,1.191532656000E6,None,None
2025-01-06T18:49:28 GPST,0,None,G27,C1C,2.264276520000E5,None,None
2025-01-06T18:49:29 GPST,0,None,G16,L1C,1.191189696000E6,None,None
2025-01-06T18:49:29 GPST,0,None,G16,C1C,2.265330990000E5,None,None
2025-01-06T18:49:29 GPST,0,None,G18,L1C,1.190974366000E6,None,None
2025-01-06T18:49:29 GPST,0,None,G18,C1C,2.265327950000E5,None,None
2025-01-06T18:49:29 GPST,0,None,G23,L1C,1.192234109000E6,None,None
2025-01-06T18:49:29 GPST,0,None,G23,C1C,2.265311200000E5,None,None
2025-01-06T18:49:29 GPST,0,None,G26,L1C,1.191989207000E6,None,None
2025-01-06T18:49:29 GPST,0,None,G26,C1C,2.265325910000E5,None,None
2025-01-06T18:49:29 GPST,0,None,G27,L1C,1.192103571000E6,None,None
2025-01-06T18:49:29 GPST,0,None,G27,C1C,2.265355440000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G16,C1C,2.266400920000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G16,L1C,1.191760793000E6,None,None
2025-01-06T18:49:30 GPST,0,None,G18,C1C,2.266389860000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G18,L1C,1.191545462000E6,None,None
2025-01-06T18:49:30 GPST,0,None,G23,C1C,2.266401300000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G23,L1C,1.192805213000E6,None,None
2025-01-06T18:49:30 GPST,0,None,G26,C1C,2.266386830000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G26,L1C,1.192560305000E6,None,None
2025-01-06T18:49:30 GPST,0,None,G27,C1C,2.266453340000E5,None,None
2025-01-06T18:49:30 GPST,0,None,G27,L1C,1.192674666000E6,None,None
2025-01-06T18:49:31 GPST,0,None,G16,C1C,2.267490300000E5,None,None
2025-01-06T18:49:31 GPST,0,None,G16,L1C,1.192330539000E6,None,None
2025-01-06T18:49:31 GPST,0,None,G18,C1C,2.267458200000E5,None,None
2025-01-06T18:49:31 GPST,0,None,G18,L1C,1.192115213000E6,None,None
2025-01-06T18:49:31 GPST,0,None,G23,C1C,2.267458780000E5,None,None
2025-01-06T18:49:31 GPST,0,None,G23,L1C,1.193374965000E6,None,None
2025-01-06T18:49:31 GPST,0,None,G26,C1C,2.267490110000E5,None,None
2025-01-06T18:49:31 GPST,0,None,G26,L1C,1.193130052000E6,None,None
2025-01-06T18:49:31 GPST,0,None,G27,C1C,2.267519150000E5,None,None
2025-01-06T18:49:31 GPST,0,None,G27,L1C,1.193244421000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G16,L1C,1.192901016000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G16,C1C,2.268523070000E5,None,None
2025-01-06T18:49:32 GPST,0,None,G18,L1C,1.192685697000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G18,C1C,2.268535690000E5,None,None
2025-01-06T18:49:32 GPST,0,None,G23,L1C,1.193945446000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G23,C1C,2.268580520000E5,None,None
2025-01-06T18:49:32 GPST,0,None,G26,L1C,1.193700534000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G26,C1C,2.268587450000E5,None,None
2025-01-06T18:49:32 GPST,0,None,G27,L1C,1.193814903000E6,None,None
2025-01-06T18:49:32 GPST,0,None,G27,C1C,2.268561740000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G16,C1C,2.269623230000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G16,L1C,1.193471169000E6,None,None
2025-01-06T18:49:33 GPST,0,None,G18,C1C,2.269624710000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G18,L1C,1.193255836000E6,None,None
2025-01-06T18:49:33 GPST,0,None,G23,C1C,2.269660910000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G23,L1C,1.194515593000E6,None,None
2025-01-06T18:49:33 GPST,0,None,G26,C1C,2.269637480000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G26,L1C,1.194270679000E6,None,None
2025-01-06T18:49:33 GPST,0,None,G27,C1C,2.269632500000E5,None,None
2025-01-06T18:49:33 GPST,0,None,G27,L1C,1.194385051000E6,None,None
2025-01-06T18:49:34 GPST,0,None,G16,C1C,2.270697140000E5,None,None
2025-01-06T18:49:34 GPST,0,None,G16,L1C,1.194041665000E6,None,None
2025-01-06T18:49:34 GPST,0,None,G18,C1C,2.270671020000E5,None,None
2025-01-06T18:49:34 GPST,0,None,G18,L1C,1.193826328000E6,None,None
2025-01-06T18:49:34 GPST,0,None,G23,C1C,2.270720270000E5,None,None
2025-01-06T18:49:34 GPST,0,None,G23,L1C,1.195086088000E6,None,None
2025-01-06T18:49:34 GPST,0,None,G26,C1C,2.270704460000E5,None,None
2025-01-06T18:49:34 GPST,0,None,G26,L1C,1.194841173000E6,None,None
2025-01-06T18:49:34 GPST,0,None,G27,C1C,2.270746310000E5,None,None
2025-01-06T18:49:34 GPST,0,None,G27,L1C,1.194955547000E6,None,None
